PSDE,FuzzyEn,DE,SOH
0.296041953256735,-0.000554378210895159,0.567181342039167,0.821826280623608
0.296051874056341,-0.000558112989485245,0.568978720785732,0.821508113267579
0.296051873888099,-0.000558114347172013,0.568978720785732,0.82087177855552
0.299725307996047,-0.000579137663431607,0.569132430868379,0.820235443843462
0.299731031148043,-0.00057707650372537,0.571880729102337,0.819599109131403
0.299736682971896,-0.000579430606879383,0.570960798903677,0.818644607063315
0.296047435026343,-0.000556608328448515,0.567181342039167,0.818326439707286
0.299734175250532,-0.000577777903492024,0.571880729102337,0.817371937639198
0.303466994390249,-0.000603501635673007,0.571236391882913,0.817053770283169
0.303467921679746,-0.000599575615952346,0.570300322557961,0.816099268215081
0.30346792326501,-0.000599575788064139,0.570300322557961,0.815462933503023
0.303463112944138,-0.000597908297685869,0.571236391882913,0.814826598790964
0.303461219851251,-0.000597384844400829,0.570300322557961,0.814190264078906
0.303461954105053,-0.000594398127190075,0.571236391882913,0.813553929366847
0.30346312198689,-0.000597899793791999,0.571236391882913,0.812917594654789
0.303461252438834,-0.00059738424333494,0.570300322557961,0.81228125994273
0.307220376412845,-0.000613640715984758,0.572550137342579,0.811644925230671
0.373385153906891,-0.000156930712666531,0.585433035824886,0.811008590518613
0.307221472817738,-0.00061887207796929,0.572550137342579,0.810372255806554
0.311136544178617,-0.000645625203189728,0.572074165353785,0.809735921094496
0.311129968018468,-0.000635908257169566,0.574510484874394,0.808781419026408
0.311138672696439,-0.000643769539494852,0.572074165353785,0.808145084314349
0.311130005166876,-0.000635908257168788,0.574510484874394,0.807508749602291
0.311130005166876,-0.000635908257168788,0.574510484874394,0.807190582246262
0.311129148586183,-0.000636004588640274,0.574510484874394,0.806554247534203
0.311134029015328,-0.000637493061614567,0.5737831801598,0.805917912822144
0.31112299821813,-0.000633960498501305,0.574510484874394,0.805281578110086
0.315086591543542,-0.000665225372574627,0.573808284138631,0.804645243398027
0.315091924722981,-0.000660276258084206,0.574155964516956,0.804008908685969
0.315097856498902,-0.000663648138991989,0.574155964516956,0.80337257397391
0.319111913945584,-0.000695487432478868,0.57553219041035,0.802736239261852
0.319115391629651,-0.000691209999479661,0.57553219041035,0.802099904549793
0.319105881001036,-0.000689149597816044,0.57553219041035,0.801781737193764
0.315092428437584,-0.000668498426872081,0.574155964516956,0.800827235125676
0.319099241636241,-0.000687435315432708,0.57553219041035,0.800190900413618
0.319119661180826,-0.000699561398078357,0.57553219041035,0.799872733057588
0.323193214928116,-0.000727015870969632,0.575384326942281,0.798918230989501
0.323202828570018,-0.00072980218662377,0.576282922481045,0.798600063633471
0.323190432982616,-0.000724990006423146,0.575384326942281,0.797645561565383
0.323181075720664,-0.000716755567434625,0.576282922481045,0.796691059497296
0.32317949198768,-0.000712501751996452,0.576282922481045,0.796054724785237
0.323195514410166,-0.000724447944416431,0.576282922481045,0.795100222717149
0.327264637185889,-0.000741760100905554,0.575335895870629,0.79478205536112
0.327271625324757,-0.000744424676353687,0.575335895870629,0.794145720649061
0.327277129279558,-0.000748516680168815,0.576805995563152,0.793509385937003
0.327271270940623,-0.000743734022502749,0.575335895870629,0.792873051224944
0.327278359983094,-0.000743150942918139,0.575335895870629,0.792554883868915
0.327279793893975,-0.00074581066683798,0.575335895870629,0.791918549156857
0.327260079614049,-0.000732184809968499,0.575335895870629,0.791600381800827
0.327254831233177,-0.000730359864682315,0.575335895870629,0.790964047088769
0.331555600276506,-0.000776672404478277,0.576894469712018,0.79032771237671
0.331544974686967,-0.000771000764023645,0.576894469712018,0.789691377664652
0.331544973569567,-0.000771000860703991,0.576894469712018,0.789373210308622
0.331548372665629,-0.00076632652160524,0.576894469712018,0.789055042952593
0.336483913647173,-0.000812986012071418,0.5761468511809,0.788418708240535
0.336477401608643,-0.000806076956066505,0.5761468511809,0.787782373528476
0.336487982670883,-0.000811819796833242,0.5761468511809,0.787146038816418
0.341477779539048,-0.000850014179502703,0.57931678974375,0.786827871460388
0.341469042307051,-0.000841028933066173,0.581852249167384,0.80782691695832
0.327270876806478,-0.000743016478431664,0.575335895870629,0.792554883868915
0.327278359577967,-0.000743150074227842,0.575335895870629,0.792554883868915
0.327278762845735,-0.000743449004854316,0.575335895870629,0.791918549156857
0.327260079790899,-0.00073218577129247,0.575335895870629,0.791282214444798
0.331544938080721,-0.00077100086070388,0.576894469712018,0.790964047088769
0.331544936313709,-0.000770999807519777,0.576894469712018,0.79032771237671
0.331535954252055,-0.000762569352718034,0.576894469712018,0.790009545020681
0.331544974686962,-0.000771000764020979,0.576894469712018,0.789373210308622
0.331555633612526,-0.000776672524822074,0.576894469712018,0.788736875596564
0.336478577238814,-0.000803401598919597,0.576780938154953,0.788100540884505
0.336487982670884,-0.000811819796833019,0.5761468511809,0.787782373528476
0.336468067538095,-0.000797243176435902,0.576780938154953,0.784918867324213
0.336468167393802,-0.000788516816868201,0.5761468511809,0.786509704104359
0.336455925507406,-0.000784801456749378,0.576780938154953,0.7858733693923
0.336466948105501,-0.000795791710691182,0.5761468511809,0.785237034680242
0.336476734696532,-0.000799050605585042,0.5761468511809,0.784918867324213
0.336476734558731,-0.000799050457156457,0.5761468511809,0.784600699968183
0.341457911529739,-0.000829070883394488,0.581852249167384,0.783964365256125
0.341467708402218,-0.00083199914851365,0.581852249167384,0.783009863188037
0.346503964082443,-0.000868986381187334,0.581423184192753,0.782691695832008
0.346503964082445,-0.000868986381190112,0.581423184192753,0.782055361119949
0.346503965977194,-0.000868986911146884,0.581423184192753,0.781419026407891
0.341446585048975,-0.000818840653097827,0.57931678974375,0.780782691695832
0.341446585230251,-0.000818839202758919,0.57931678974375,0.780464524339803
0.346499154014274,-0.00086362719815682,0.581423184192753,0.779828189627744
0.346492867011089,-0.000858730518253457,0.581423184192753,0.779191854915686
0.351678755324475,-0.000905872715661747,0.581104546722238,0.778555520203627
0.351670638773806,-0.000895359421611564,0.581104546722238,0.778237352847598
0.351678797019125,-0.000905874818842365,0.581104546722238,0.777601018135539
0.351693907801496,-0.000909193970254824,0.581104546722238,0.77728285077951
0.351670684315929,-0.000895361630921124,0.581104546722238,0.776328348711422
0.351673931950588,-0.000894519901176073,0.581104546722238,0.776010181355393
0.356976487003477,-0.000951226567746761,0.581585223245596,0.775373846643334
0.351658744129622,-0.000885536145629825,0.581104546722238,0.774737511931276
0.351666785670312,-0.000896787861000114,0.581104546722238,0.774101177219217
0.351650659237262,-0.00087975763013796,0.581104546722238,0.773464842507159
0.356960690677563,-0.000934496133584273,0.581585223245596,0.77314667515113
0.356964655679079,-0.000942158289622424,0.581585223245596,0.77314667515113
0.356974297888425,-0.000947809667992421,0.581585223245596,0.772510340439071
0.356974297548139,-0.000947807379470818,0.581585223245596,0.771874005727012
0.362420836172929,-0.000983090507652959,0.582329465924339,0.771555838370983
0.362420838261873,-0.000983092089697561,0.582329465924339,0.770919503658925
0.362420841132602,-0.000983094064554572,0.582329465924339,0.770601336302895
0.362420887543255,-0.000983094064554572,0.582329465924339,0.769965001590837
0.362420887543259,-0.000983094064557572,0.582329465924339,0.769328666878778
0.367982112931226,-0.00104163514815728,0.585272776625986,0.76869233216672
0.36241453800964,-0.000964079607876068,0.586372449395997,0.81641743557111
0.292326153101263,-0.000468411684609038,0.565797517862433,0.813872096722876
0.295967954491448,-0.000487714367652367,0.567611913631305,0.813235762010818
0.336377062118446,-0.000645349568561733,0.57989874048277,0.816099268215081
0.292334861193873,-0.0004744721060093,0.565797517862433,0.817371937639198
0.29234506739947,-0.000471311905443974,0.565797517862433,0.815781100859052
0.292328384678066,-0.000455817844262755,0.568454206155259,0.771555838370983
0.356953335168732,-0.000934793425853651,0.581585223245596,0.771555838370983
0.362427493928675,-0.000993886447799207,0.585095421659212,0.770601336302895
0.367985627249059,-0.00104676343192907,0.587289723772925,0.769646834234808
0.367972568145612,-0.00103645371858047,0.585272776625986,0.76869233216672
0.362417566080931,-0.000988024232521499,0.585095421659212,0.767737830098632
0.367977839848098,-0.00103351472206849,0.587289723772925,0.767101495386573
0.367970525838551,-0.00103052842572033,0.585272776625986,0.766783328030544
0.367976937573703,-0.00104088242929064,0.585272776625986,0.766465160674515
0.367974846062879,-0.00104095452061347,0.587289723772925,0.765828825962456
0.373652211845113,-0.00109692660158795,0.587678076373638,0.765192491250398
0.373643718976909,-0.00109681262691282,0.587678076373638,0.763919821826281
0.379823616616173,-0.00114772178963951,0.585157232664001,0.763283487114222
0.37981521642526,-0.00114543156818938,0.585157232664001,0.762010817690105
0.379808595306732,-0.00114084920289489,0.586876972555018,0.761374482978046
0.379816019174954,-0.00115240769592841,0.586876972555018,0.761056315622017
0.379808595306735,-0.00114084920289789,0.586876972555018,0.760738148265988
0.379808595306732,-0.00114084920289211,0.586876972555018,0.760101813553929
0.379808594941669,-0.00114084740309259,0.586876972555018,0.7597836461979
0.379808594607038,-0.00114084761912196,0.586876972555018,0.759147311485842
0.379807239391593,-0.00112993739275443,0.590362776158358,0.758510976773783
0.379808644696922,-0.00114085335996571,0.586876972555018,0.757874642061725
0.37980864299063,-0.00114084913681167,0.586876972555018,0.756920139993637
0.386357614617473,-0.0012171657467074,0.59235183950307,0.756601972637607
0.386342191622109,-0.00120620615065819,0.59235183950307,0.755965637925549
0.386342191964491,-0.00120620290941699,0.59235183950307,0.75532930321349
0.386350104068352,-0.00120462098763774,0.59235183950307,0.754692968501432
0.379814930372106,-0.00114710733267224,0.586876972555018,0.755011135857461
0.386350107205952,-0.00120462158312199,0.59235183950307,0.754692968501432
0.386334687031751,-0.00119368837760473,0.59235183950307,0.754374801145403
0.386336472524799,-0.00120553184511422,0.589778934792214,0.754056633789373
0.386336476220425,-0.00120553803163816,0.589778934792214,0.753420299077315
0.386343343561975,-0.00121329095456395,0.59235183950307,0.753102131721285
0.386332153659265,-0.00119648064843943,0.589778934792214,0.752147629653198
0.393012502107804,-0.00128538840888225,0.593008615854911,0.751829462297168
0.393012502107804,-0.00128538840888058,0.593008615854911,0.750874960229081
0.393012546716436,-0.00128538659514159,0.593008615854911,0.750556792873051
0.392998064703264,-0.0012651683689581,0.593008615854911,0.749602290804963
0.393002339331109,-0.00127393587206891,0.591200684174612,0.749284123448934
0.399905053379527,-0.00135047659843468,0.592835598577881,0.748965956092905
0.399905055322908,-0.0013504773163246,0.592835598577881,0.748647788736876
0.392999351966169,-0.00126680418366839,0.591200684174612,0.748647788736876
0.399921237614127,-0.00136020691665858,0.595543919326151,0.748329621380846
0.392999352751113,-0.00126680537423973,0.591200684174612,0.748011454024817
0.399905053379526,-0.00135047659843024,0.592835598577881,0.747693286668788
0.392986289144835,-0.0012583655416653,0.591200684174612,0.747056951956729
0.393006129473405,-0.00127432467905283,0.593008615854911,0.746420617244671
0.392997479234214,-0.00127082660624971,0.593008615854911,0.746102449888641
0.392997474491796,-0.0012708201665084,0.593008615854911,0.746420617244671
0.392997479234212,-0.00127082660624904,0.593008615854911,0.745466115176583
0.392997479234214,-0.00127082660624904,0.593008615854911,0.745147947820554
0.399896970579845,-0.00135557501648171,0.592835598577881,0.744511613108495
0.399890811380713,-0.00134079643815245,0.592835598577881,0.744193445752466
0.399899289784242,-0.00134960401962528,0.592835598577881,0.743557111040407
0.399899290386651,-0.00134960485097585,0.592835598577881,0.743238943684378
0.399896576322546,-0.00133662489074526,0.592835598577881,0.74260260897232
0.399889473810616,-0.00133498507996781,0.592835598577881,0.74260260897232
0.399899337627182,-0.00134960271035048,0.592835598577881,0.741966274260261
0.399899342779428,-0.00134961058199265,0.592835598577881,0.741648106904232
0.407011962042029,-0.00143907580281454,0.590946068831109,0.741648106904232
0.40701518927369,-0.0014303463323992,0.595633245154513,0.741011772192173
0.407009631317275,-0.00143561971185076,0.590946068831109,0.740693604836144
0.407012009447694,-0.00143907519670007,0.590946068831109,0.740375437480115
0.407012009381149,-0.00143907637967343,0.590946068831109,0.740057270124085
0.407005088229994,-0.00142068207753692,0.595633245154513,0.739420935412027
0.407007057270296,-0.00143942698941695,0.595633245154513,0.739102768055998
0.407018676482409,-0.00145082127628458,0.595633245154513,0.738466433343939
0.406996149834311,-0.00142426955214241,0.595633245154513,0.73814826598791
0.407007103963718,-0.00143942479888961,0.595633245154513,0.737511931275851
0.414343099095195,-0.00152718014831296,0.59397846737399,0.737193763919822
0.414340267960912,-0.00153303170922176,0.59397846737399,0.736875596563793
0.414353344972433,-0.00154752967996014,0.59397846737399,0.736239261851734
0.414329337651241,-0.00151757422295635,0.59397846737399,0.735284759783646
0.42215488966973,-0.00163817140520427,0.592450631824341,0.734966592427617
0.422144198329655,-0.0016185015523831,0.592450631824341,0.734330257715558
0.414337522245939,-0.00153444879910445,0.59397846737399,0.7336939230035
0.422144198921866,-0.00161850104434312,0.592450631824341,0.732103086223354
0.43898076178508,-0.00181883108381184,0.597486429144377,0.730830416799237
0.430440665640471,-0.0017292821283261,0.596168206478659,0.730830416799237
0.43044066361748,-0.0017292802570283,0.596168206478659,0.730512249443207
0.422154880773391,-0.00163708502445958,0.596070590565776,0.730512249443207
0.430440669813605,-0.00172928918923794,0.596168206478659,0.730512249443207
0.430440664454412,-0.00172927945643368,0.596168206478659,0.729875914731149
0.422140209682732,-0.00161411014540644,0.597405646794797,0.729557747375119
0.422154880773391,-0.00163708502445958,0.596070590565776,0.72923958001909
0.422132749203912,-0.00160855300718205,0.596070590565776,0.728603245307032
0.430454112440631,-0.00174627518200364,0.596168206478659,0.727966910594973
0.430432899682604,-0.00171801359952156,0.596168206478659,0.727648743238944
0.430432897986862,-0.00171801197925461,0.596168206478659,0.727648743238944
0.430432899682605,-0.00171801359952434,0.596168206478659,0.727330575882914
0.430432899935409,-0.00171801474828045,0.596168206478659,0.727012408526885
0.430433437996587,-0.00171932487760163,0.596168206478659,0.726694241170856
0.430432904357026,-0.00171802172097893,0.596168206478659,0.726376073814827
0.430432948946549,-0.00171801474828045,0.596168206478659,0.726057906458797
0.430421986960382,-0.00170320399608308,0.596168206478659,0.725739739102768
0.430438671393451,-0.00172217032055839,0.596168206478659,0.789373210308622
0.362451122969209,-0.00100637965244803,0.585095421659212,0.767737830098632
0.362448652094285,-0.00100230655686181,0.585095421659212,0.767419662742603
0.362435714888972,-0.00099375088395772,0.585095421659212,0.767101495386573
0.362440203025362,-0.00100008544566877,0.585095421659212,0.767419662742603
0.368001700436794,-0.00105998970505263,0.587289723772925,0.767419662742603
0.367995965367485,-0.00105071974772704,0.587289723772925,0.767101495386573
0.362448651464433,-0.00100230538790188,0.585095421659212,0.767101495386573
0.368014345564512,-0.0010681996475194,0.58859644982917,0.766465160674515
0.362440203025359,-0.00100008544566666,0.585095421659212,0.765828825962456
0.362426471504633,-0.000991900015933042,0.586372449395997,0.765510658606427
0.367989489020426,-0.00105107856938755,0.587289723772925,0.765510658606427
0.367992531544395,-0.00104244312116456,0.58859644982917,0.765192491250398
0.367992526830864,-0.00104244075652228,0.58859644982917,0.764874323894368
0.367984258412501,-0.00104396639252254,0.587289723772925,0.764874323894368
0.367989531563194,-0.00105107856938877,0.587289723772925,0.76423798918231
0.373652212055283,-0.00109692556551472,0.587678076373638,0.763283487114222
0.379833774803954,-0.00115741606777719,0.585157232664001,0.762328985046134
0.379840112078282,-0.00116810360084677,0.585157232664001,0.762647152402164
0.379850279938467,-0.00117658384276231,0.585157232664001,0.762328985046134
0.373658685755308,-0.00110731896546916,0.587678076373638,0.762010817690105
0.379837397230456,-0.00115742073539662,0.585157232664001,0.761692650334076
0.379852389772707,-0.00116694515813243,0.591502458305083,0.761374482978046
0.379833772617077,-0.00115741751940785,0.585157232664001,0.760419980909959
0.379850316632574,-0.00117658401340852,0.585157232664001,0.759465478841871
0.379833815022047,-0.00115741606777597,0.585157232664001,0.759147311485842
0.379840189223432,-0.00117094062546766,0.588992307367662,0.758510976773783
0.386376491035279,-0.00123122112242343,0.59235183950307,0.758192809417754
0.379823711187167,-0.00115141945580734,0.587272567476645,0.757874642061725
0.379832803385241,-0.00115957912385553,0.587272567476645,0.757556474705695
0.37984220455623,-0.00114567953911376,0.588016654701743,0.798281896277442
0.331459314055507,-0.000650396520198885,0.574460428665329,0.794463888005091
0.331462353285088,-0.000626274990956442,0.57751587494659,0.793191218580974
