PSDE,FuzzyEn,DE,SOH
0.39994014468347,-0.00138272322016044,0.5909800897481,0.842721361950842
0.393048384563497,-0.00131319397984058,0.589344053092426,0.845452235407937
0.386382220676103,-0.00123943402935144,0.588778890809647,0.846017162031298
0.386378807506232,-0.00123623706428888,0.588778890809647,0.844868162075119
0.386376851052252,-0.00123393974042612,0.588778890809647,0.847171294095167
0.38639192865494,-0.00125193247038142,0.588778890809647,0.847571401106193
0.386390570886025,-0.00125279464281353,0.588778890809647,0.850007309963644
0.379861568713264,-0.00118647008112003,0.586876972555018,0.845696800078218
0.379841370441505,-0.0011732484621374,0.586876972555018,0.848192320340371
0.379845924261937,-0.00117495683101478,0.586876972555018,0.848624272737572
0.386383237451582,-0.00124228495922145,0.588778890809647,0.84816547546938
0.386380244120449,-0.00125015883139874,0.588778890809647,0.847932161958265
0.393053043336961,-0.00132247780982821,0.589344053092426,0.848621377702465
0.393055628455665,-0.00131967803220753,0.589344053092426,0.848062570130581
0.386377535047153,-0.00123894948600596,0.588778890809647,0.846679664497012
0.393043037991824,-0.00130973173248312,0.589344053092426,0.847892684206807
0.399957118616731,-0.00139880121464201,0.5909800897481,0.84842491009271
0.393050441164858,-0.00130376597622443,0.589344053092426,0.848494259342772
0.38638332585522,-0.00124528109075995,0.588778890809647,0.847440663952615
0.386386230525421,-0.0012414999686479,0.588778890809647,0.84825351085513
0.386385071062044,-0.00123858033526911,0.588778890809647,0.848523867656364
0.386387915573668,-0.00124722832424597,0.588778890809647,0.850823907252549
0.373677567770631,-0.00112499673035914,0.587678076373638,0.853992259992049
0.362468949853116,-0.00103104880359242,0.582329465924339,0.857527624227601
0.362466835344496,-0.00102654743322613,0.582329465924339,0.856149061146694
0.368021941802795,-0.00108004763444342,0.58859644982917,0.856022337564515
0.362464643226347,-0.00102822480199292,0.582329465924339,0.856318618089205
0.362462092047912,-0.00102437113816193,0.581534617628519,0.856350924049148
0.36246700384737,-0.00102658471589528,0.582329465924339,0.856318881274215
0.36246254948216,-0.00102669944801697,0.582329465924339,0.85641540437653
0.368029202250278,-0.00108436708111523,0.585272776625986,0.856614240651372
0.362460838678965,-0.00102297607390551,0.582329465924339,0.856447710336472
0.368023975016171,-0.00108102498092904,0.581135770282893,0.856836303003322
0.368031446273538,-0.0010900726439181,0.58859644982917,0.855559329336166
0.368022592144801,-0.00108164717321096,0.584459443486078,0.85391159378657
0.362460339882857,-0.00101726622836185,0.582329465924339,0.854302555118507
0.368024236842904,-0.00108107547013303,0.585272776625986,0.853550372360731
0.373689856211698,-0.00113880407713628,0.587678076373638,0.853062822130227
0.368017516358605,-0.00107576045361611,0.585272776625986,0.85236669777952
0.373685774440055,-0.00113074833346502,0.587678076373638,0.850987805717352
0.373682186401476,-0.0011244610046364,0.587678076373638,0.849767153642276
0.368010520413429,-0.00106955585125443,0.585272776625986,0.850457027349002
0.373682949249943,-0.00112542020421946,0.587678076373638,0.850782060836003
0.373681655312075,-0.00112874632560364,0.587678076373638,0.851046166993256
0.36801580960547,-0.00107122550235179,0.585272776625986,0.851181904662019
0.373682555942023,-0.00112765523361695,0.587678076373638,0.850193908135534
0.373684656962414,-0.00113318937823595,0.587678076373638,0.84996605571337
0.379868841876197,-0.00119292392917562,0.586876972555018,0.850528284690382
0.373682105854911,-0.00112923188812767,0.587678076373638,0.850092252925531
0.37986938794195,-0.00119393140384415,0.586876972555018,0.850383730323795
0.379866757669961,-0.00119670121093037,0.586876972555018,0.847587784373047
0.373682656750933,-0.00112445901569804,0.587678076373638,0.847093786109806
0.379862626985223,-0.00119324013706786,0.586876972555018,0.847060361613571
0.379865601916012,-0.00118973375463756,0.586876972555018,0.845649624165225
0.379855450293619,-0.00118345631437414,0.586876972555018,0.84561455476268
0.379859644577067,-0.00118862516188242,0.586876972555018,0.845291166181989
0.379857038182107,-0.00118271456915938,0.586876972555018,0.844637612006604
0.379858997297062,-0.00118609168490298,0.586876972555018,0.844831710951273
0.386391948969335,-0.00125153417576283,0.588778890809647,0.846112895578584
0.386393781601172,-0.0012542193053934,0.588778890809647,0.846940020267877
0.379862224217144,-0.00119677199034863,0.586876972555018,0.845460657328248
0.386390848461884,-0.00124688253963327,0.588778890809647,0.845883332453856
0.386389878423681,-0.00124902612787121,0.588778890809647,0.846313376759737
0.386396179896877,-0.0012619550984911,0.588778890809647,0.845886753858982
0.386394477988075,-0.00125432069949726,0.588778890809647,0.846021504583958
0.386399336688779,-0.0012619011990446,0.588778890809647,0.845485133534151
0.386392734335705,-0.00125251993508979,0.588778890809647,0.845128057272215
0.386396523504836,-0.00125875656578331,0.588778890809647,0.84525655735321
0.379860497238204,-0.00118879864903843,0.586876972555018,0.84607651025099
0.386400030927355,-0.00125957171279456,0.588778890809647,0.839829353471547
0.393058985830129,-0.00132292929636504,0.58831836695646,0.835916910913321
0.386386703081972,-0.00125005604480389,0.588778890809647,0.83614246046665
0.407056695694804,-0.00147470773892672,0.595633245154513,0.83276152003555
0.407061226230742,-0.00148752562952535,0.595633245154513,0.835261711831627
0.393057085818654,-0.00132318078920643,0.589344053092426,0.8400988549215
0.393065615514045,-0.00133723534549889,0.58831836695646,0.84174073460463
0.386395471668589,-0.00125900949719605,0.588778890809647,0.842891247874616
0.386401045268529,-0.00126123751363216,0.588778890809647,0.843677578887404
0.379868466726959,-0.00119712734135921,0.586876972555018,0.84404116897833
0.379870869663387,-0.00119861451693523,0.586876972555018,0.8428880896545
0.38639818677587,-0.00125612495626844,0.588778890809647,0.842333295654012
0.386396403149395,-0.00125914169300764,0.588778890809647,0.840651346053152
0.38638873766083,-0.0012443240042094,0.588778890809647,0.841047505289031
0.393067892442778,-0.00132930827861103,0.58831836695646,0.841368327815878
0.386399762951739,-0.00126192658194815,0.588778890809647,0.841541306163516
0.386396759944018,-0.00125760783702223,0.588778890809647,0.842526670839903
0.386405717923808,-0.0012678992311113,0.588778890809647,0.841738958105814
0.386402454412023,-0.00125962517980044,0.588778890809647,0.842467585805221
0.379866269191301,-0.00119061432214826,0.586876972555018,0.842435674622793
0.379859084124355,-0.00118282131759774,0.586876972555018,0.841976877354601
0.379860843425682,-0.00118851389574953,0.586876972555018,0.842864403003625
0.37986244189034,-0.00119135489273004,0.586876972555018,0.844280469948417
0.386403186816969,-0.0012596060159831,0.588778890809647,0.842930725626074
0.393067761609986,-0.00132970888090498,0.589344053092426,0.841020857806798
0.38639863791996,-0.00125950478977378,0.588778890809647,0.842433240161452
0.393065875873043,-0.0013359248855944,0.58831836695646,0.841645395834859
0.406941268231166,-0.000886483002207086,0.598414763760844,0.837463978196701
0.399953403062122,-0.00139764642922119,0.59368841049637,0.839172575279795
0.399957215999533,-0.00139555820002066,0.59368841049637,0.839666047173017
0.393054914270662,-0.00131969557752529,0.58831836695646,0.84085143245679
0.393050221802942,-0.00130717965725958,0.589344053092426,0.841970166136852
0.39305428015558,-0.00132378203925198,0.58831836695646,0.842005235539398
0.393057708185293,-0.0013213162873094,0.589344053092426,0.843389193913005
0.3930618815336,-0.00132991726461988,0.589344053092426,0.843219965951754
0.393054394438309,-0.00132281133037878,0.589344053092426,0.842433766531473
0.393064758459774,-0.00132135921197686,0.589344053092426,0.842239864975562
0.393058414743384,-0.00132452911798212,0.58831836695646,0.841708099663425
0.386386143857923,-0.00124507669749372,0.588778890809647,0.841677438609793
0.393052144293542,-0.0013187221948341,0.589344053092426,0.841704283480784
0.488657618292565,-0.00269859028477309,0.615662387596017,0.811598221237793
0.439035966513898,-0.00187857907682911,0.600359836958811,0.825512088942847
0.414383606342811,-0.00156402251198784,0.59397846737399,0.833209000348325
0.407062280989412,-0.00148075367304375,0.595633245154513,0.837126114440473
0.399960268316368,-0.00140359873645112,0.5909800897481,0.836638893191232
0.407066177383976,-0.00148893641368105,0.595633245154513,0.837932315921495
0.393058506087539,-0.00132802219748643,0.589344053092426,0.838653377051872
0.393059268253185,-0.00132384537184081,0.58831836695646,0.838597581829812
0.399955733038012,-0.00139297942463329,0.5909800897481,0.839746910767253
0.399958117973191,-0.00139897515736816,0.5909800897481,0.840140503949288
0.399964054420521,-0.00140725916563755,0.59368841049637,0.840533636557556
0.393053156220605,-0.00131825640086865,0.58831836695646,0.842011880960893
0.393064378000134,-0.00133021067561788,0.589344053092426,0.841978456464659
0.393064275345115,-0.00133039831926371,0.58831836695646,0.84118909882426
0.393063383279597,-0.00132849681608631,0.589344053092426,0.842970663951298
0.393059028145254,-0.00131756988190784,0.589344053092426,0.842674975592879
0.393060595790175,-0.00132296929301544,0.589344053092426,0.841619274722645
0.386389599433069,-0.0012551491781216,0.588778890809647,0.841625130589111
0.399956518995957,-0.0014020198979596,0.59368841049637,0.841755472965175
0.393060514033421,-0.00132770242517823,0.58831836695646,0.842180187774608
0.399964195902694,-0.00140764661834201,0.59368841049637,0.841516303587592
0.393052374615224,-0.00131870937629838,0.58831836695646,0.84102526615571
0.393060023328356,-0.00132604870349501,0.589344053092426,0.840040625238099
0.393057912767027,-0.00131890187788651,0.589344053092426,0.840672269261424
0.393055233880439,-0.00131896692957404,0.589344053092426,0.842774854304068
0.39996122802619,-0.00140370784939131,0.59368841049637,0.842282171965875
0.399961226255769,-0.00140877171863381,0.5909800897481,0.841458534477959
0.399970203489838,-0.00140920166580852,0.5909800897481,0.84218512249354
0.399962495533382,-0.00140532128003379,0.5909800897481,0.842287567258573
0.39996749134541,-0.00141032273199797,0.59368841049637,0.842191241545017
0.393067435582756,-0.00132224055059901,0.58831836695646,0.841898382425451
0.399964306041961,-0.00140353227655358,0.59368841049637,0.841798701103021
0.399965135158467,-0.0014078071979295,0.5909800897481,0.841046978919011
0.399961731680024,-0.00140098829656746,0.5909800897481,0.839853434899937
0.393063212212692,-0.00133054527810091,0.589344053092426,0.840473038209067
0.399970894621891,-0.00141759858375723,0.59368841049637,0.839224422726709
0.393061235479062,-0.00133019536864485,0.58831836695646,0.838202804315233
0.393058689897435,-0.00132791277062171,0.58831836695646,0.83712032437026
0.39305732479875,-0.00131993705635881,0.58831836695646,0.837549052751092
0.399962885686843,-0.00140424145458558,0.5909800897481,0.837972188450467
0.39306110313973,-0.00132865239534375,0.589344053092426,0.838171551095329
0.393058390029304,-0.00132063807789224,0.589344053092426,0.837907642326833
0.399962233763095,-0.00140706372547854,0.5909800897481,0.838504743317634
0.39306186217074,-0.00133209219138247,0.58831836695646,0.838636993785017
0.399966004859751,-0.00140576389201424,0.59368841049637,0.838845238923957
0.39306631764969,-0.00133165270459699,0.589344053092426,0.839366476835706
0.399968641662394,-0.00141330180842726,0.59368841049637,0.838942419988795
0.393063773917958,-0.00132788963263039,0.589344053092426,0.838212147383078
0.393056819812891,-0.0013202778073554,0.589344053092426,0.837708477070729
0.399961503837107,-0.00139541383970273,0.59368841049637,0.837714530325953
0.39996265629716,-0.00140032800585334,0.59368841049637,0.838019627548469
0.407064864918634,-0.00148703780056859,0.595633245154513,0.836735284701041
0.399953752291578,-0.00139937332046786,0.5909800897481,0.837101769827075
0.399961491286997,-0.0014053750179536,0.59368841049637,0.836413080452894
0.399959066598045,-0.00140680567474274,0.59368841049637,0.837865401132774
0.407074400029001,-0.00148622129786288,0.595633245154513,0.838170564151542
0.39996132172191,-0.00139831741674394,0.59368841049637,0.836820622440443
0.399959105686364,-0.00140234409500389,0.59368841049637,0.838275772359178
0.393061048779976,-0.00132422078230194,0.58831836695646,0.841501302042039
0.399964928829338,-0.00140576351750541,0.59368841049637,0.843591714777983
0.393069505030145,-0.00133392334665238,0.589344053092426,0.84428599683362
0.393068065284609,-0.00133110041628811,0.589344053092426,0.845273927563853
0.393067926234143,-0.00132915659449075,0.589344053092426,0.844773547064125
0.393066096950313,-0.00132998090592921,0.589344053092426,0.844762624886221
0.393068624535421,-0.00132799261911783,0.58831836695646,0.845757135241697
0.393070833003908,-0.00134073343357532,0.58831836695646,0.845445721578946
0.386405915407197,-0.00126612608602639,0.588778890809647,0.844200856482976
0.393072911381364,-0.0013341077788952,0.58831836695646,0.843605005620973
0.393075596696167,-0.0013381096937419,0.58831836695646,0.844695249523734
0.3930702304173,-0.0013323460314015,0.589344053092426,0.844860398117331
0.386406510690715,-0.00126779763090492,0.588778890809647,0.845056470949573
0.386402592492668,-0.00126328667855785,0.588778890809647,0.845197143337267
0.379870785345847,-0.00119598587228162,0.586876972555018,0.845070288162582
0.379879818103958,-0.00120596953532109,0.586876972555018,0.844197764059112
0.393078184290649,-0.0013399798033917,0.58831836695646,0.84327615595133
0.386413945919592,-0.0012714219782691,0.588778890809647,0.844157825733888
0.379876846443249,-0.00120325028423469,0.586876972555018,0.843017181901767
0.379874163171326,-0.00119901966160144,0.586876972555018,0.842752220393232
0.379880564304513,-0.00120227040349807,0.586876972555018,0.843244771138921
0.379875020282791,-0.00119992767553983,0.586876972555018,0.844270074140533
0.373707019835989,-0.00114780538016739,0.587678076373638,0.842003656429339
0.379881197360669,-0.00120677690826141,0.586876972555018,0.84314430026146
0.379883773030548,-0.00120986349933447,0.586876972555018,0.84460524025041
0.373701641617484,-0.00114724281005452,0.587678076373638,0.844664325285091
0.373701356331628,-0.00114802126601744,0.587678076373638,0.844441933951879
0.399972808975793,-0.00141819606382191,0.59368841049637,0.812791502071857
0.407081210965437,-0.0014997269401356,0.595633245154513,0.810017071495656
0.407075983701675,-0.001497964450019,0.595633245154513,0.809138954710728
0.414408362087634,-0.00158802399354627,0.59397846737399,0.807323636106193
0.414398461095134,-0.00157959416633225,0.59397846737399,0.804203906797239
0.422209880585915,-0.00168055159435333,0.596070590565776,0.804732448093007
0.414402195663013,-0.00158081937197714,0.59397846737399,0.804702313409394
0.414399775782107,-0.00158131023596448,0.59397846737399,0.805699258226208
0.407070534061853,-0.00148742948659116,0.595633245154513,0.802697830579123
0.422214338444887,-0.00167664070137439,0.596070590565776,0.799508357242595
0.414393618646901,-0.00157320470615649,0.59397846737399,0.797956421036536
0.430501722195204,-0.00178433723571736,0.60126895718354,0.794372893944204
0.430501411665893,-0.00178356495435151,0.599894634594842,0.794074376346931
0.430502942584188,-0.00178851307275406,0.60126895718354,0.794443230138051
0.430505547272328,-0.00178274781587531,0.60126895718354,0.795100337311067
0.726097150000321,-0.00581931658856281,0.600954674340876,0.789765774552825
0.457193332661592,-0.00217399174115836,0.603279685722267,0.78862282785187
0.439043500484348,-0.00189422888055377,0.604199187139121,0.781745474566656
0.457178857493193,-0.0021582075197478,0.603279685722267,0.775758805150583
0.467256576662201,-0.00231297263583854,0.605569747639206,0.780066156815892
0.457189884704714,-0.00217453652193252,0.603279685722267,0.78210656439999
0.447972949478447,-0.00201200418400557,0.60065432216852,0.781318654277144
0.457184805333564,-0.00216915240620346,0.603279685722267,0.781640068970263
0.457184195803815,-0.00216474512683751,0.603279685722267,0.781802914695027
0.45717985011319,-0.00215780423512771,0.603279685722267,0.780024376195599
0.45718448267852,-0.00216083040434667,0.603279685722267,0.779508073002784
0.457187134683685,-0.00216369986448855,0.603279685722267,0.778676671557083
0.457186247693128,-0.00217274741573717,0.603279685722267,0.776963600328823
0.457184719287153,-0.00216427968156988,0.603279685722267,0.773117414596793
0.467257263260959,-0.00230698941299491,0.607442721653157,0.773541274054945
0.467268021875479,-0.00233607347425437,0.605569747639206,0.766299343735018
0.46724870891342,-0.00229746117448219,0.605569747639206,0.764650094871616
0.477688998658498,-0.00247847298111016,0.608943936242358,0.758791267574013
0.500245507265593,-0.00291400473618412,0.613612358667124,0.751234962759979
0.500229908113884,-0.00287218175621853,0.613612358667124,0.749548341625196
0.500229434022679,-0.00286944795483112,0.613612358667124,0.752114198081197
0.500244777868429,-0.00290885533945542,0.613612358667124,0.751424719151985
0.500241275884818,-0.00289984026086818,0.613612358667124,0.751941351326063
0.500238146965815,-0.00289410893232825,0.613612358667124,0.751848052240118
0.488642445102735,-0.00267301959823594,0.609757680688589,0.750295852849049
0.488628666359646,-0.00264192497074967,0.609757680688589,0.748726875413611
0.500227055406002,-0.00286171815220022,0.613612358667124,0.749391680748161
0.500230971613508,-0.00287353760755839,0.613612358667124,0.747321862239227
0.50022811511239,-0.00287351407969329,0.613612358667124,0.74388979811999
0.512636264466094,-0.00313009912387645,0.611802240827691,0.734900450928035
0.554519948678277,-0.00405780698575224,0.622681011634009,0.728924835282372
0.55451941370311,-0.00406278577373543,0.622681011634009,0.72911301256432
0.554520044685726,-0.00406754311832315,0.622681011634009,0.727572524906184
0.554510607501328,-0.00406144852056073,0.622681011634009,0.726384178791051
0.554520187706793,-0.00406935915037842,0.622681011634009,0.724176714522035
0.554519874027146,-0.00407052657749581,0.622681011634009,0.723287149189186
0.554523576841655,-0.00407806840957419,0.62680372719385,0.720382573625677
0.5545051245393,-0.00403574049421422,0.622681011634009,0.718248472178121
0.554504424194582,-0.0040338447369156,0.622681011634009,0.718510209670286
0.570457275876123,-0.00450228763489573,0.62733992613706,0.717193034492895
0.554497192791525,-0.0040047635591795,0.622681011634009,0.715784665709638
0.55450832604817,-0.00403346477755513,0.622681011634009,0.713706425280394
0.570440991607439,-0.00445381728704497,0.62733992613706,0.711361775825062
0.587587305110098,-0.00496175577723669,0.621578312086261,0.708797761664128
0.587568861725987,-0.00491236563374964,0.621578312086261,0.707024815846158
0.587566695275464,-0.00488830168603752,0.621578312086261,0.703732173985819
0.606053461747961,-0.0054881750240118,0.639988968629096,0.701656631202925
0.606049661818046,-0.00546784579287198,0.639988968629096,0.699651358817626
0.626034788411152,-0.00619480328890625,0.63572092165153,0.697936313701793
0.626030277847783,-0.00617761085650746,0.63572092165153,0.695961373388863
0.626026534706713,-0.00617803187445994,0.63572092165153,0.691789233022296
0.606035306932477,-0.0054275931728693,0.639988968629096,0.69004832997926
0.606029203900437,-0.00539702898468942,0.639988968629096,0.688996116310404
0.626010118081586,-0.0061124570488583,0.63572092165153,0.686428680744344
0.626007230150555,-0.00609581810522234,0.63572092165153,0.685308631139235
0.625999948170059,-0.0060698804167762,0.63572092165153,0.683336651657664
0.647788559140093,-0.00689259664970536,0.631794975567223,0.681857420310539
0.671514503154666,-0.00791873071363647,0.636908696551375,0.679888862234096
0.647764952778017,-0.00676907826326275,0.631794975567223,0.679912154107455
0.671506617171309,-0.00787936266226627,0.636908696551375,0.67899561231111
0.671510760142522,-0.00790270070619431,0.636908696551375,0.676363630621417
0.647764108195537,-0.0067860080729464,0.631794975567223,0.675013162540298
0.671505972847104,-0.00788800285412963,0.636908696551375,0.670829178848294
0.671477270829019,-0.00774718367281803,0.636908696551375,0.669154532631454
0.671477668112562,-0.00775915267534549,0.636908696551375,0.665278935974588
0.671481012730931,-0.00778526346195337,0.636908696551375,0.663495660144986
0.671473827424632,-0.00775463912263134,0.636908696551375,0.663106014738097
0.697599492262441,-0.0089660690077877,0.634562215373401,0.660375009688497
0.726399257106167,-0.0104073942437041,0.626744861489846,0.659720731754337
0.697593525677767,-0.00892092440541652,0.643688163790845,0.658039242727244
0.697587290870964,-0.00890974548849979,0.643688163790845,0.657516623094194
0.697587412821274,-0.00888816032831465,0.634562215373401,0.656591922562547
0.697583027402532,-0.00887951861892542,0.634562215373401,0.655015181169323
0.697593453694493,-0.00894804044758443,0.634562215373401,0.653766960464479
0.726300470484341,-0.00969728185857876,0.652535048638815,0.647554873087582
0.758470814057084,-0.0115747649351488,0.653545939746429,0.645648624062189
0.794474759379666,-0.013914254652132,0.626489021736106,0.642096942356035
0.83535090159375,-0.0168604674278843,0.628950935744847,0.641467864386554
0.794469056231858,-0.0138502333803442,0.626489021736106,0.63958865762091
0.794466529944094,-0.0138071928383258,0.626489021736106,0.635352497500729
0.83534804665788,-0.0169370221233288,0.628950935744847,0.631727781954377
